step,customer,age,gender,merchant,category,amount,fraud
102,'C1590275312','2','M','M547558035','es_fashion',12.69,0
38,'C1758950662','4','F','M1535107174','es_wellnessandbeauty',20.99,0
64,'C148765233','0','F','M85975013','es_food',17.91,0
124,'C522845009','5','F','M348934600','es_transportation',31.76,0
31,'C1908894965','1','M','M1823072687','es_transportation',77.53,0
62,'C249907687','6','F','M1823072687','es_transportation',46.11,0
5,'C380412694','1','M','M1823072687','es_transportation',71.73,0
127,'C2132111174','3','F','M85975013','es_food',10.2,0
47,'C1058652489','4','M','M1823072687','es_transportation',7.4,0
82,'C47809392','3','M','M1823072687','es_transportation',34.42,0
156,'C1780829982','1','M','M1823072687','es_transportation',7.7,0
166,'C834963773','5','F','M1823072687','es_transportation',23.14,0
134,'C128008012','5','F','M348934600','es_transportation',3.58,0
60,'C1376617526','3','F','M855959430','es_hyper',128.28,0
65,'C1517820871','3','F','M348934600','es_transportation',43.35,0
15,'C1204740969','3','M','M1823072687','es_transportation',35.56,0
130,'C174977934','2','F','M348934600','es_transportation',8.45,0
179,'C734397713','2','M','M348934600','es_transportation',64.06,0
119,'C1196357413','3','F','M348934600','es_transportation',3.3,0
146,'C2021849962','4','F','M1053599405','es_health',104.99,0
120,'C1657925669','3','F','M1823072687','es_transportation',8.32,0
4,'C75278863','1','F','M1823072687','es_transportation',5.41,0
146,'C1351087312','2','F','M1823072687','es_transportation',2.46,0
105,'C2023751717','2','M','M1823072687','es_transportation',1.51,0
100,'C1896147467','2','F','M348934600','es_transportation',12.76,0
101,'C1768385310','2','F','M348934600','es_transportation',1.07,0
143,'C1689083890','2','F','M1823072687','es_transportation',8.33,0
104,'C1283534588','3','M','M1823072687','es_transportation',3.93,0
156,'C144835944','4','F','M1823072687','es_transportation',64.14,0
70,'C976232384','3','M','M348934600','es_transportation',1.64,0
9,'C1421601814','2','F','M1823072687','es_transportation',35.42,0
74,'C382331420','4','F','M1823072687','es_transportation',2.21,0
47,'C1666444221','3','M','M348934600','es_transportation',46.59,0
80,'C44151986','1','F','M348934600','es_transportation',32.82,0
84,'C285513182','5','M','M348934600','es_transportation',24.81,0
21,'C100992504','2','F','M1823072687','es_transportation',6.11,0
54,'C1195893546','5','M','M1823072687','es_transportation',20.98,0
117,'C2038979642','3','F','M1823072687','es_transportation',5.41,0
12,'C1242643189','3','F','M348934600','es_transportation',3.65,0
98,'C548427290','3','M','M348934600','es_transportation',7.39,0
154,'C1402381285','4','F','M85975013','es_food',20.24,0
80,'C34441666','5','M','M348934600','es_transportation',22.44,0
162,'C1414374774','5','M','M348934600','es_transportation',19.28,0
110,'C1739741081','4','F','M348934600','es_transportation',23.22,0
3,'C947156375','6','M','M348934600','es_transportation',7.68,0
30,'C914285365','4','M','M348934600','es_transportation',21.7,0
96,'C1648543319','3','F','M1823072687','es_transportation',6.03,0
127,'C532292379','3','M','M1823072687','es_transportation',27.44,0
169,'C1278181986','2','F','M348934600','es_transportation',45.07,0
41,'C1425719203','1','F','M855959430','es_hyper',28.88,0
65,'C1988025089','2','F','M348934600','es_transportation',48.62,0
104,'C1396904959','3','M','M1823072687','es_transportation',10.26,0
31,'C286547187','2','M','M348934600','es_transportation',19.95,0
31,'C1755124222','2','M','M348934600','es_transportation',53.55,0
172,'C1180936672','2','F','M1823072687','es_transportation',17.11,0
2,'C347987512','2','F','M348934600','es_transportation',7.55,0
42,'C88292631','4','M','M1823072687','es_transportation',3,0
154,'C1289997724','4','F','M348934600','es_transportation',53.6,0
20,'C1897313368','5','F','M1823072687','es_transportation',18.38,0
13,'C42779194','6','F','M348934600','es_transportation',31.39,0
126,'C353985741','2','M','M1823072687','es_transportation',27.51,0
113,'C747175090','5','F','M1823072687','es_transportation',21.95,0
174,'C114981535','3','F','M1823072687','es_transportation',35.53,0
98,'C671392477','4','F','M1823072687','es_transportation',5.34,0
100,'C598089944','2','M','M348934600','es_transportation',49.54,0
109,'C428024823','3','M','M1823072687','es_transportation',10.39,0
163,'C2080100346','2','F','M1823072687','es_transportation',25.16,0
15,'C1174416804','4','F','M1823072687','es_transportation',7.75,0
1,'C85945497','4','F','M348934600','es_transportation',20.36,0
63,'C2102316964','2','M','M1823072687','es_transportation',38.31,0
51,'C125481968','1','M','M209847108','es_wellnessandbeauty',22,0
2,'C1646298550','2','F','M348934600','es_transportation',35.26,0
41,'C203163727','5','F','M348934600','es_transportation',46.43,0
171,'C1543824543','4','M','M348934600','es_transportation',12.91,0
108,'C2704357','4','F','M348934600','es_transportation',14.35,0
4,'C1267365709','3','F','M1600850729','es_fashion',117.76,0
47,'C763681944','2','M','M1872033263','es_home',78.95,0
166,'C2117326082','4','M','M348934600','es_transportation',30.46,0
127,'C290140685','3','F','M1823072687','es_transportation',46.87,0
140,'C748216113','4','F','M1823072687','es_transportation',32.65,0
143,'C2066612191','2','M','M1823072687','es_transportation',53.77,0
137,'C1467497219','6','F','M1823072687','es_transportation',46.04,0
178,'C2018553540','4','F','M1823072687','es_transportation',2.96,0
6,'C39112485','6','F','M348934600','es_transportation',4.95,0
66,'C1414112698','1','M','M1823072687','es_transportation',46.99,0
64,'C1293579037','2','F','M348934600','es_transportation',4.78,0
162,'C763005836','3','F','M1823072687','es_transportation',32.38,0
47,'C564473555','2','F','M348934600','es_transportation',0.21,0
172,'C1739998964','2','F','M1053599405','es_health',1.53,0
30,'C151715772','3','F','M348934600','es_transportation',13.75,0
162,'C1803181641','2','M','M1823072687','es_transportation',29.07,0
101,'C285984841','3','M','M1823072687','es_transportation',2.68,0
112,'C74848504','3','F','M1823072687','es_transportation',21.99,0
77,'C2141677873','1','M','M1823072687','es_transportation',4.51,0
118,'C2053277267','1','M','M1823072687','es_transportation',69.15,0
151,'C1129265408','3','F','M1946091778','es_wellnessandbeauty',71.22,0
163,'C198230909','4','F','M1823072687','es_transportation',51.88,0
18,'C402994775','1','M','M348934600','es_transportation',62.42,0
115,'C1718279923','5','F','M349281107','es_fashion',67.03,0
46,'C20274793','3','F','M1823072687','es_transportation',49.63,0
145,'C1093060677','2','M','M1823072687','es_transportation',21.51,0
151,'C1834864466','2','M','M85975013','es_food',2.74,0
86,'C341886098','5','M','M85975013','es_food',40.75,0
111,'C1670883164','6','F','M1823072687','es_transportation',16.77,0
78,'C1922157108','2','F','M348934600','es_transportation',2.2,0
101,'C347453747','5','F','M1823072687','es_transportation',35.42,0
133,'C1205257074','1','F','M1823072687','es_transportation',5.34,0
37,'C411880353','2','F','M348934600','es_transportation',63.63,0
152,'C1640022626','6','M','M1823072687','es_transportation',24.49,0
69,'C2001183195','2','M','M348934600','es_transportation',15.18,0
112,'C1226947303','2','F','M1823072687','es_transportation',12.93,0
28,'C413242191','4','F','M1946091778','es_wellnessandbeauty',78.98,0
97,'C763005836','3','F','M1823072687','es_transportation',64.91,0
128,'C56690195','2','M','M1823072687','es_transportation',10.32,0
12,'C109617474','2','F','M348934600','es_transportation',7.48,0
123,'C30374753','6','F','M855959430','es_hyper',55.48,0
166,'C936435497','4','M','M1913465890','es_health',166.41,0
10,'C396716441','5','F','M348934600','es_transportation',38.33,0
117,'C732095806','3','M','M1823072687','es_transportation',13.45,0
128,'C913662681','5','M','M1823072687','es_transportation',18.44,0
7,'C1763342131','2','F','M348934600','es_transportation',42.83,0
166,'C1410823375','2','M','M1823072687','es_transportation',3.13,0
95,'C436675850','4','M','M1823072687','es_transportation',20.56,0
19,'C819690995','5','F','M1823072687','es_transportation',20.06,0
52,'C1076053396','4','M','M1823072687','es_transportation',30.14,0
123,'C221508235','2','F','M1823072687','es_transportation',24.9,0
3,'C1501124312','4','M','M348934600','es_transportation',40.69,0
149,'C332727422','5','M','M1823072687','es_transportation',71.86,0
157,'C1232523772','1','M','M1823072687','es_transportation',18.55,0
143,'C736721523','3','M','M1823072687','es_transportation',10.24,0
131,'C1517820871','3','F','M348934600','es_transportation',24.34,0
100,'C1547003161','2','F','M1823072687','es_transportation',17.23,0
6,'C1865204568','5','M','M1823072687','es_transportation',29.23,0
163,'C2016997607','2','M','M1823072687','es_transportation',31.93,0
106,'C281474709','5','F','M348934600','es_transportation',20.43,0
151,'C1175419672','2','M','M1823072687','es_transportation',17.12,0
126,'C1599273075','5','M','M1823072687','es_transportation',33.34,0
71,'C1275741147','3','F','M348934600','es_transportation',27.13,0
35,'C720418898','3','M','M348934600','es_transportation',44.77,0
8,'C90085212','1','M','M348934600','es_transportation',51.31,0
25,'C2070292195','2','F','M348934600','es_transportation',7.34,0
175,'C1273692645','3','M','M85975013','es_food',5.72,0
156,'C989321907','4','M','M85975013','es_food',79.89,0
49,'C576597517','3','F','M348934600','es_transportation',49.99,0
152,'C121713128','2','F','M1823072687','es_transportation',5.21,0
111,'C447509116','3','M','M348934600','es_transportation',26.37,0
21,'C881073190','2','F','M348934600','es_transportation',22.65,0
124,'C1256908044','3','F','M348934600','es_transportation',6.27,0
107,'C1734862058','4','M','M348934600','es_transportation',15.92,0
57,'C119274188','2','F','M348934600','es_transportation',19.09,0
20,'C200511130','2','M','M1823072687','es_transportation',20.42,0
171,'C332727422','5','M','M1823072687','es_transportation',15.11,0
145,'C478715873','5','F','M348934600','es_transportation',3.06,0
70,'C56859969','6','F','M348934600','es_transportation',23.15,0
107,'C607479057','3','F','M1823072687','es_transportation',56.58,0
162,'C2085650948','2','F','M1823072687','es_transportation',1.37,0
77,'C1736605496','4','M','M1823072687','es_transportation',40.66,0
74,'C1808964355','1','F','M348934600','es_transportation',0.24,0
81,'C652253057','5','M','M1823072687','es_transportation',39.59,0
26,'C1201696181','4','F','M348934600','es_transportation',12.83,0
62,'C1736605496','4','M','M1823072687','es_transportation',45.79,0
20,'C612045723','5','F','M348934600','es_transportation',2.39,0
19,'C1077245673','4','F','M348934600','es_transportation',22.44,0
170,'C319933645','3','F','M1823072687','es_transportation',53.5,0
99,'C1564260047','3','F','M1823072687','es_transportation',57.18,0
10,'C1957046981','5','F','M1823072687','es_transportation',38,0
146,'C1834864466','2','M','M1823072687','es_transportation',29.21,0
87,'C1264836741','2','F','M1823072687','es_transportation',42.71,0
107,'C1857873865','2','F','M1823072687','es_transportation',33.49,0
6,'C1141582476','2','F','M348934600','es_transportation',31.59,0
153,'C426128777','3','F','M1600850729','es_fashion',5.22,0
164,'C1149179033','5','M','M1823072687','es_transportation',14.11,0
116,'C1125717761','5','M','M1823072687','es_transportation',27.52,0
87,'C756645719','2','F','M348934600','es_transportation',7.67,0
167,'C1374336520','2','M','M1053599405','es_health',6.13,0
95,'C2145448250','5','F','M1823072687','es_transportation',59.14,0
164,'C1156672988','5','M','M1823072687','es_transportation',33.52,0
36,'C1095821033','4','F','M1823072687','es_transportation',4.07,0
121,'C430171917','2','M','M85975013','es_food',32.43,0
165,'C1152835627','U','E','M1823072687','es_transportation',6.69,0
130,'C2048667042','4','F','M348934600','es_transportation',29.61,0
87,'C324262354','4','F','M348934600','es_transportation',4.48,0
137,'C1867566140','4','F','M1823072687','es_transportation',47.94,0
173,'C1005495267','1','M','M1823072687','es_transportation',42.26,0
82,'C448612141','3','M','M1823072687','es_transportation',40.89,0
169,'C102010508','2','F','M348934600','es_transportation',28.66,0
50,'C1502804084','2','F','M1823072687','es_transportation',4.15,0
90,'C620551378','2','F','M348934600','es_transportation',65.47,0
40,'C1620825260','3','F','M348934600','es_transportation',24.51,0
123,'C821630606','1','F','M1823072687','es_transportation',26.27,0
171,'C1698085181','2','M','M1823072687','es_transportation',16.16,0
170,'C1214826221','6','M','M1823072687','es_transportation',2.24,0
123,'C724380392','2','F','M1823072687','es_transportation',44.44,0
114,'C1264224372','4','M','M1823072687','es_transportation',30.8,0
177,'C74848504','3','F','M85975013','es_food',53.49,0
35,'C1986046665','2','F','M348934600','es_transportation',29.12,0
178,'C473451132','2','F','M348934600','es_transportation',55.09,0
72,'C306854291','4','F','M1823072687','es_transportation',50.25,0
56,'C1968779147','5','M','M209847108','es_wellnessandbeauty',117.7,0
2,'C139784508','2','M','M1823072687','es_transportation',31.59,0
170,'C283266984','4','M','M1823072687','es_transportation',22.64,0
141,'C582173326','4','F','M348934600','es_transportation',28.26,0
150,'C207575907','6','M','M1823072687','es_transportation',12.71,0
109,'C28023491','4','F','M1823072687','es_transportation',4.69,0
111,'C1781924994','1','M','M1823072687','es_transportation',57.3,0
131,'C363287468','2','F','M1823072687','es_transportation',30.84,0
12,'C2055156879','3','F','M151143676','es_barsandrestaurants',7.9,0
80,'C1502465707','4','F','M1823072687','es_transportation',12.64,0
21,'C326815335','1','F','M348934600','es_transportation',8.86,0
5,'C1702404555','3','M','M348934600','es_transportation',3.77,0
134,'C1227773968','1','M','M1823072687','es_transportation',53.9,0
137,'C1096642744','5','M','M1823072687','es_transportation',32.3,0
150,'C274747841','2','F','M1823072687','es_transportation',39.31,0
147,'C500992269','2','M','M1946091778','es_wellnessandbeauty',67.25,0
40,'C1815981756','4','F','M1823072687','es_transportation',8.83,0
131,'C2012683959','2','F','M85975013','es_food',48.43,0
38,'C444370508','5','F','M1823072687','es_transportation',20.77,0
107,'C423379854','2','M','M1823072687','es_transportation',34.65,0
162,'C843458267','1','F','M348934600','es_transportation',62.82,0
25,'C1510535804','3','F','M348934600','es_transportation',17.65,0
22,'C2120633706','1','F','M1823072687','es_transportation',6.64,0
155,'C1141524074','3','M','M1823072687','es_transportation',0.37,0
93,'C805014659','3','M','M1823072687','es_transportation',5.84,0
162,'C412473162','1','M','M1823072687','es_transportation',30.63,0
156,'C773517519','5','M','M1823072687','es_transportation',22.49,0
163,'C1567385001','2','F','M348934600','es_transportation',40.46,0
128,'C363287468','2','F','M1823072687','es_transportation',13.45,0
95,'C1821035128','4','M','M1823072687','es_transportation',14.39,0
102,'C20239039','2','F','M348934600','es_transportation',18.5,0
132,'C1502465707','4','F','M348934600','es_transportation',29.11,0
103,'C2087229084','2','F','M1053599405','es_health',64.72,0
153,'C264736518','4','F','M85975013','es_food',85.12,0
168,'C1779394537','4','F','M1823072687','es_transportation',32.69,0
123,'C1010865894','1','F','M1823072687','es_transportation',17.13,0
168,'C1812521679','4','M','M1823072687','es_transportation',52.32,0
99,'C1364381627','3','M','M1823072687','es_transportation',12.59,0
61,'C190521845','3','M','M348934600','es_transportation',22.63,0
62,'C15276068','2','M','M1823072687','es_transportation',11.1,0
35,'C2038018161','2','M','M1823072687','es_transportation',4.95,0
56,'C1234470601','5','M','M1823072687','es_transportation',23.26,0
124,'C1731135780','2','M','M348934600','es_transportation',42.9,0
155,'C723171448','4','M','M1823072687','es_transportation',51.49,0
157,'C536412201','2','M','M348934600','es_transportation',56.03,0
112,'C165037464','1','F','M1823072687','es_transportation',37.63,0
119,'C332727422','5','M','M1823072687','es_transportation',9.34,0
148,'C1456179400','5','F','M1823072687','es_transportation',71.17,0
108,'C849342403','3','F','M348934600','es_transportation',0.08,0
22,'C1060018471','4','F','M85975013','es_food',63.01,0
11,'C1807259356','3','F','M348934600','es_transportation',19.91,0
159,'C2046826424','2','F','M1823072687','es_transportation',22.11,0
40,'C1480193980','4','F','M348934600','es_transportation',19.63,0
32,'C1276892406','4','M','M348934600','es_transportation',27.34,0
107,'C116665031','2','F','M1823072687','es_transportation',40.19,0
162,'C1389311354','5','M','M348934600','es_transportation',24.43,0
144,'C1731249040','1','F','M1823072687','es_transportation',21.92,0
109,'C1756466427','4','M','M1823072687','es_transportation',28.81,0
134,'C363006417','3','M','M348934600','es_transportation',42.8,0
29,'C1846201961','3','M','M348934600','es_transportation',13.33,0
89,'C1108226372','2','M','M1823072687','es_transportation',39.27,0
27,'C1343106500','4','F','M1823072687','es_transportation',3.56,0
84,'C599675908','2','M','M348934600','es_transportation',62.55,0
118,'C855942730','3','F','M1823072687','es_transportation',1.73,0
35,'C1920284556','2','F','M348934600','es_transportation',22.92,0
168,'C1232523772','1','M','M1823072687','es_transportation',33.01,0
5,'C1374336520','2','M','M348934600','es_transportation',57.28,0
108,'C2030210340','2','M','M348934600','es_transportation',35.64,0
95,'C947315968','2','F','M480139044','es_health',7.53,0
77,'C874725016','2','F','M348934600','es_transportation',34.15,0
116,'C179748485','2','M','M348934600','es_transportation',20.45,0
42,'C2016890783','5','F','M348934600','es_transportation',32.47,0
170,'C701909142','3','F','M1823072687','es_transportation',27.39,0
80,'C227186054','6','F','M348934600','es_transportation',27.43,0
138,'C286236136','3','M','M1823072687','es_transportation',4.5,0
9,'C1035681921','1','M','M348934600','es_transportation',44.17,0
68,'C177123752','4','M','M1823072687','es_transportation',55.39,0
166,'C1821035128','4','M','M1823072687','es_transportation',3.37,0
15,'C1691073795','2','F','M348934600','es_transportation',12.43,0
175,'C856318696','2','F','M348934600','es_transportation',43.8,0
158,'C519449235','2','F','M1823072687','es_transportation',36.14,0
172,'C1100510913','2','M','M1823072687','es_transportation',37.27,0
50,'C288684762','3','M','M1823072687','es_transportation',50.08,0
96,'C2085650948','2','F','M1823072687','es_transportation',62.05,0
116,'C612357573','6','M','M1823072687','es_transportation',35.4,0
98,'C1965496749','3','F','M1823072687','es_transportation',22.4,0
9,'C1487982242','2','F','M348934600','es_transportation',7.21,0
137,'C1522289895','3','F','M348934600','es_transportation',9.49,0
154,'C2070997908','3','F','M85975013','es_food',53.31,0
100,'C483912131','2','F','M1535107174','es_wellnessandbeauty',47.63,0
48,'C1948728559','5','F','M348934600','es_transportation',42.84,0
111,'C1557689947','1','F','M1823072687','es_transportation',19.29,0
65,'C566598245','4','M','M1823072687','es_transportation',6.65,0
29,'C1331907286','2','M','M1823072687','es_transportation',40.09,0
164,'C69317479','3','F','M1823072687','es_transportation',15.71,0
175,'C1150646122','3','M','M1600850729','es_fashion',42.9,0
22,'C123623130','2','F','M348934600','es_transportation',27.7,0
142,'C1263107170','2','F','M1823072687','es_transportation',10.39,0
110,'C1440755608','1','M','M1823072687','es_transportation',42.75,0
47,'C602498884','2','F','M348934600','es_transportation',25.18,0
83,'C85075290','3','F','M1823072687','es_transportation',53.24,0
91,'C1273692645','3','M','M348934600','es_transportation',36.38,0
172,'C1966686053','4','F','M349281107','es_fashion',93.92,0
28,'C2016890783','5','F','M348934600','es_transportation',43.39,0
69,'C5748649','4','F','M348934600','es_transportation',47.65,0
154,'C318717540','4','M','M1823072687','es_transportation',40.13,0
68,'C2109575612','5','M','M1823072687','es_transportation',22.42,0
15,'C1959541246','3','F','M1823072687','es_transportation',27.77,0
9,'C1918953803','2','F','M348934600','es_transportation',35.01,0
130,'C752270622','1','F','M1823072687','es_transportation',44.88,0
83,'C756645719','2','F','M348934600','es_transportation',4.55,0
17,'C1258953485','4','F','M348934600','es_transportation',63.43,0
146,'C394488921','5','F','M348934600','es_transportation',41.23,0
144,'C1435256152','3','F','M1823072687','es_transportation',4.77,0
35,'C366601563','1','F','M1823072687','es_transportation',13.94,0
33,'C46234453','3','F','M1823072687','es_transportation',9.24,0
99,'C451189693','6','F','M1823072687','es_transportation',18.77,0
108,'C559952121','4','F','M1823072687','es_transportation',35.87,0
8,'C1539370210','3','M','M348934600','es_transportation',32.67,0
61,'C1375512856','5','M','M348934600','es_transportation',24.75,0
152,'C1694165271','2','M','M348934600','es_transportation',4.15,0
144,'C870367228','4','M','M1823072687','es_transportation',17.82,0
99,'C10105795','4','M','M1823072687','es_transportation',5.42,0
53,'C682298914','2','F','M348934600','es_transportation',30.8,0
172,'C1998442183','3','F','M1823072687','es_transportation',39.36,0
159,'C480951921','5','M','M1913465890','es_health',347.81,0
49,'C914285365','4','M','M1823072687','es_transportation',31.1,0
30,'C881073190','2','F','M1823072687','es_transportation',25.81,0
143,'C1011693897','1','F','M348934600','es_transportation',27.85,0
7,'C1476491893','3','F','M348934600','es_transportation',20.33,0
178,'C1543555122','2','F','M1823072687','es_transportation',34.77,0
6,'C722447556','2','F','M348934600','es_transportation',30.86,0
176,'C174977934','2','F','M348934600','es_transportation',17.54,0
144,'C656031620','2','F','M1053599405','es_health',106.86,0
140,'C1400397779','3','M','M1823072687','es_transportation',23.28,0
179,'C1030975170','1','M','M1823072687','es_transportation',34.56,0
141,'C1338932459','2','M','M1823072687','es_transportation',51.13,0
179,'C1496962993','5','F','M348934600','es_transportation',32.28,0
178,'C1826105311','3','F','M1823072687','es_transportation',48.29,0
136,'C2017390387','1','F','M348934600','es_transportation',12.32,0
54,'C2014438912','1','F','M1823072687','es_transportation',26.93,0
33,'C1014124305','1','M','M1823072687','es_transportation',23.6,0
85,'C1471216995','3','F','M348934600','es_transportation',3.11,0
6,'C1977634536','4','F','M1823072687','es_transportation',14.41,0
159,'C1130259702','3','M','M348934600','es_transportation',31.81,0
58,'C862267590','4','M','M1823072687','es_transportation',6.08,0
177,'C627811000','6','F','M1823072687','es_transportation',3.39,0
64,'C599675908','2','M','M348934600','es_transportation',6.03,0
126,'C95082443','2','M','M348934600','es_transportation',34.23,0
23,'C1870640785','4','M','M1823072687','es_transportation',43.14,0
146,'C668875156','3','F','M1823072687','es_transportation',43.02,0
32,'C1433092877','3','F','M348934600','es_transportation',42.16,0
82,'C1156672988','5','M','M1823072687','es_transportation',12.44,0
170,'C1848884864','2','F','M1823072687','es_transportation',5.67,0
7,'C1963617384','2','F','M1823072687','es_transportation',19.76,0
132,'C1081944543','4','F','M1823072687','es_transportation',13.73,0
116,'C1387070447','2','M','M1823072687','es_transportation',12.22,0
109,'C548427290','3','M','M348934600','es_transportation',36.45,0
121,'C769422228','2','F','M348934600','es_transportation',37.58,0
131,'C1537903478','4','M','M348934600','es_transportation',9.37,0
59,'C1923131377','2','F','M348934600','es_transportation',41.37,0
95,'C1656381290','1','F','M480139044','es_health',22.26,0
17,'C131559770','6','F','M348934600','es_transportation',16.95,0
54,'C1394454342','1','M','M348934600','es_transportation',31.83,0
41,'C566598245','4','M','M1823072687','es_transportation',16.17,0
146,'C576453501','4','M','M349281107','es_fashion',35.63,0
122,'C1450140987','4','F','M1823072687','es_transportation',0.46,0
26,'C153258882','4','F','M1053599405','es_health',99.48,0
124,'C1902837467','4','M','M1823072687','es_transportation',19.11,0
168,'C1318366224','3','F','M85975013','es_food',91.31,0
86,'C323852731','2','F','M348934600','es_transportation',40.49,0
50,'C2026269026','3','M','M348934600','es_transportation',41.35,0
29,'C1374011975','2','M','M1823072687','es_transportation',22.59,0
83,'C1215468370','2','M','M1823072687','es_transportation',27.55,0
57,'C1403689550','2','F','M348934600','es_transportation',25.35,0
136,'C1567160901','2','F','M1053599405','es_health',32.05,0
44,'C662187574','2','M','M1823072687','es_transportation',16.01,0
79,'C1023694383','6','F','M348934600','es_transportation',34.74,0
40,'C1216867117','4','F','M1823072687','es_transportation',26,0
91,'C338456981','3','M','M348934600','es_transportation',25.9,0
85,'C2090486181','4','M','M1823072687','es_transportation',49.95,0
153,'C751491447','0','F','M348934600','es_transportation',12.85,0
148,'C282166299','4','F','M348934600','es_transportation',0.73,0
16,'C1519265307','5','F','M1823072687','es_transportation',44.19,0
42,'C90085212','1','M','M1823072687','es_transportation',20.72,0
167,'C1939799337','4','F','M1823072687','es_transportation',3.95,0
61,'C218446443','2','M','M348934600','es_transportation',20.16,0
9,'C1866572071','3','F','M348934600','es_transportation',76.37,0
113,'C257361511','4','M','M1823072687','es_transportation',4.75,0
27,'C915430510','2','F','M348934600','es_transportation',45.97,0
18,'C1251749294','3','F','M348934600','es_transportation',15.94,0
17,'C1719044180','2','M','M348934600','es_transportation',36.93,0
61,'C1573211398','3','F','M1823072687','es_transportation',13.15,0
175,'C1486069778','4','F','M1823072687','es_transportation',38.66,0
104,'C1802714004','2','M','M348934600','es_transportation',21.76,0
105,'C1576250855','2','F','M348934600','es_transportation',28.26,0
95,'C1807153148','4','F','M348934600','es_transportation',19.85,0
138,'C267284908','4','F','M1823072687','es_transportation',30.98,0
53,'C503433561','4','M','M1823072687','es_transportation',30.97,0
94,'C1577880868','2','F','M1823072687','es_transportation',47.12,0
105,'C1177478758','2','F','M1823072687','es_transportation',36.15,0
88,'C1461258616','2','F','M1823072687','es_transportation',28.73,0
99,'C1860405125','1','F','M1823072687','es_transportation',14.28,0
160,'C2087230127','2','F','M348934600','es_transportation',47.07,0
167,'C232299558','3','F','M348934600','es_transportation',43.98,0
83,'C623466885','3','F','M85975013','es_food',5.99,0
33,'C486343841','3','M','M1823072687','es_transportation',8.55,0
51,'C262404738','1','F','M348934600','es_transportation',15.08,0
46,'C195373250','3','M','M1823072687','es_transportation',62.13,0
128,'C384665757','3','F','M1823072687','es_transportation',25.81,0
125,'C2037338028','2','M','M348934600','es_transportation',36.83,0
152,'C291671443','2','M','M1823072687','es_transportation',8.36,0
116,'C916694479','4','F','M348934600','es_transportation',57.63,0
156,'C1490416909','2','F','M1946091778','es_wellnessandbeauty',145.28,0
16,'C1272326382','1','M','M348934600','es_transportation',3.92,0
71,'C572958608','2','M','M1823072687','es_transportation',45.08,0
98,'C1933962406','2','F','M1823072687','es_transportation',17.48,0
13,'C2066612191','2','M','M1823072687','es_transportation',59.65,0
39,'C1591908890','2','M','M1823072687','es_transportation',2.52,0
95,'C1290724680','4','M','M348934600','es_transportation',39.71,0
151,'C1990341771','4','F','M1823072687','es_transportation',19.83,0
0,'C1216409727','3','F','M348934600','es_transportation',30.78,0
143,'C282411136','1','M','M1823072687','es_transportation',48.56,0
91,'C1359092613','4','F','M1823072687','es_transportation',27.07,0
28,'C855978131','3','F','M1823072687','es_transportation',28.49,0
80,'C1461183154','5','F','M348934600','es_transportation',31.23,0
92,'C718962269','3','F','M1823072687','es_transportation',42.09,0
170,'C1581709798','2','M','M348934600','es_transportation',6.96,0
8,'C603564532','1','M','M1823072687','es_transportation',0.71,0
108,'C2020967123','3','M','M348934600','es_transportation',8.44,0
109,'C183270065','0','F','M348934600','es_transportation',22.18,0
160,'C459595150','3','M','M1823072687','es_transportation',40.44,0
62,'C810569063','2','F','M1823072687','es_transportation',25.93,0
138,'C1445931696','4','M','M1823072687','es_transportation',21.22,0
134,'C2053277267','1','M','M1823072687','es_transportation',68.92,0
140,'C457497998','4','M','M1823072687','es_transportation',37.21,0
68,'C1720950881','6','F','M1823072687','es_transportation',42.41,0
129,'C1208123566','6','M','M348934600','es_transportation',22.03,0
44,'C489708690','6','F','M1823072687','es_transportation',37.02,0
156,'C1151600429','2','M','M348934600','es_transportation',12.35,0
161,'C1108226372','2','M','M1053599405','es_health',213.37,0
157,'C1142956269','4','M','M348934600','es_transportation',43.11,0
130,'C172921013','5','M','M1823072687','es_transportation',52.02,0
64,'C2115344024','3','M','M1823072687','es_transportation',63.4,0
157,'C322786133','1','M','M348934600','es_transportation',40.34,0
76,'C1018153896','3','F','M348934600','es_transportation',58.21,0
152,'C1820624068','1','F','M1823072687','es_transportation',9.32,0
95,'C592679392','5','M','M1823072687','es_transportation',51.79,0
165,'C2094120486','2','M','M348934600','es_transportation',33.89,0
73,'C1566647188','1','F','M1823072687','es_transportation',36,0
60,'C1975714155','5','F','M348934600','es_transportation',21.51,0
46,'C668289079','5','F','M348934600','es_transportation',2.95,0
58,'C23582994','2','F','M348934600','es_transportation',1.1,0
152,'C1602648292','4','F','M348934600','es_transportation',26.1,0
65,'C1760986787','2','M','M1823072687','es_transportation',52.27,0
103,'C1038722314','4','M','M348934600','es_transportation',18.88,0
5,'C1461774305','3','F','M348934600','es_transportation',12.19,0
22,'C638838388','2','F','M348934600','es_transportation',35.5,0
132,'C1351458855','3','F','M1823072687','es_transportation',31.3,0
26,'C477542874','2','F','M348934600','es_transportation',1.6,0
19,'C155920620','2','M','M348934600','es_transportation',1.08,0
17,'C2126436338','1','F','M348934600','es_transportation',35.13,0
5,'C1354917220','2','M','M348934600','es_transportation',33.75,0
173,'C279066833','2','F','M1053599405','es_health',25.72,0
95,'C1167781928','6','M','M1823072687','es_transportation',22.42,0
29,'C764092576','4','F','M348934600','es_transportation',61.42,0
